segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,起点到A,1787330106.4288785,0.0,31.072,-8.499002238366545,1.8818424257271054e-07,0.0008782020493460164
1,起点到A,1787330112.23611,2.1489663580432534,35.696,-8.472162314836082,-0.00020584805752969982,-0.017937224105113805
1,起点到A,1787330112.3829336,2.2957898680469953,35.798,-8.445038423878026,-0.000861611526187061,-0.03279556946926214
1,起点到A,1787330112.3972242,2.310080563009251,35.866,-8.425969986649905,-0.0015682322235774572,-0.04447779600716594
1,起点到A,1787330112.4076912,2.320547361043282,35.934,-8.406907735050265,-0.0025049817719307076,-0.057119842936998656
1,起点到A,1787330112.761759,2.6746155750006437,36.172,-8.340313287294888,-0.007810673393335053,-0.1070233310980989
1,起点到A,1787330112.8367877,2.749644748051651,36.24,-8.321340807475138,-0.009958083063477051,-0.12255209081529665
1,起点到A,1787330113.332735,3.24559147504624,36.546,-8.236487457634109,-0.02339468985814033,-0.1968114953293907
1,起点到A,1787330113.3455184,3.2583746820455417,36.614,-8.217783919952295,-0.027245635047349327,-0.21389887640186944
1,起点到A,1787330113.3571784,3.2700346580240875,36.682,-8.19914925589052,-0.03141698116584876,-0.23113803390659055
1,起点到A,1787330113.7082646,3.621121618023608,36.886,-8.14372039846941,-0.045857593227565746,-0.28320694581038036
1,起点到A,1787330113.8523862,3.7652436420321465,36.988,-8.116309123133345,-0.05415521835474502,-0.3091731861661965
1,起点到A,1787330113.8650959,3.777952312026173,37.056,-8.098159520051404,-0.060080454497239796,-0.3264276506946878
1,起点到A,1787330114.0822504,3.995106542017311,37.226,-8.055219109157777,-0.07558861134121254,-0.3759470377053375
1,起点到A,1787330114.0950456,4.007901571050752,37.294,-8.03806894242005,-0.0825431076556079,-0.4007620936649264
1,起点到A,1787330115.2031195,5.115976220055018,37.872,-7.896202255532063,-0.16025953695982595,-0.5986663739314726
1,起点到A,1787330115.2156026,5.128459092054982,37.94,-7.880517405343136,-0.17113726330362533,-0.6182340114178316
1,起点到A,1787330115.2269406,5.13979681202909,38.008,-7.865046601226748,-0.1823129267809837,-0.6368573410066511
1,起点到A,1787330115.2365167,5.149372753046919,38.076,-7.849785300576408,-0.1937695709684676,-0.6548013521567756
1,起点到A,1787330115.245579,5.158434962038882,38.144,-7.834730326999892,-0.20549281884716145,-0.6719393774094486
1,起点到A,1787330115.2538059,5.166661754017696,38.212,-7.819876613413894,-0.21746693173000103,-0.6882535163896686
1,起点到A,1787330115.2614765,5.174332480004523,38.28,-7.805217367128056,-0.22967491622541072,-0.7036463279405011
1,起点到A,1787330116.0946672,6.007523518055677,38.722,-7.7142164677560805,-0.3137945217205037,-0.7861261299783913
1,起点到A,1787330116.1089072,6.021763323049527,38.79,-7.700800501627133,-0.3273403126941105,-0.7961580583267979
1,起点到A,1787330116.1197207,6.0325768170296215,38.858,-7.68751907122988,-0.34101633350143157,-0.8056930317679519
1,起点到A,1787330116.1975057,6.110362289007753,38.96,-7.667835659994582,-0.361755149042781,-0.818821998967258
1,起点到A,1787330116.348536,6.261392304033507,39.096,-7.642000394687092,-0.3897834049794296,-0.834474784829583
1,起点到A,1787330116.6995451,6.6124014560482465,39.3,-7.604014113828781,-0.43250693541107166,-0.8541028417212716
1,起点到A,1787330116.7124035,6.62525998102501,39.368,-7.591530260306784,-0.44690294594908414,-0.8596362458112669
1,起点到A,1787330116.9936821,6.90653870604001,39.538,-7.560643404624726,-0.48316444628493116,-0.871381442962641
1,起点到A,1787330117.0750458,6.987902607012074,39.64,-7.542305539634382,-0.5050819295934318,-0.8773293121020945
1,起点到A,1787330117.4306116,7.343468097038567,39.878,-7.499961996132658,-0.5565784865227446,-0.8877968407546994
1,起点到A,1787330117.5746183,7.487474287045188,39.98,-7.481964217205415,-0.5787660971888495,-0.8910346123515167
1,起点到A,1787330117.5872207,7.500076940050349,40.048,-7.470002685416873,-0.593587059611313,-0.8927562455905033
1,起点到A,1787330117.8693812,7.782237564038951,40.252,-7.434242611795762,-0.6381474945536071,-0.8961107426092481
1,起点到A,1787330117.9513676,7.864223943033721,40.354,-7.416408362973597,-0.6604612496583919,-0.8968821796406389
1,起点到A,1787330118.1723416,8.085197910026181,40.524,-7.386705323094829,-0.6976626774225414,-0.8968387804914439
1,起点到A,1787330118.185268,8.098124367999844,40.592,-7.37481999808849,-0.7125381413418282,-0.8963751290559951
1,起点到A,1787330118.6683474,8.581203362031374,40.864,-7.327159286203242,-0.7719365633218626,-0.8920259016988249
1,起点到A,1787330118.6767404,8.589595991012175,40.932,-7.315196505002749,-0.7867476329810724,-0.8903904755063204
1,起点到A,1787330118.6833947,8.59625025105197,41.0,-7.303208758381752,-0.8015378401778589,-0.8885616329429267
1,起点到A,1787330118.7554193,8.66827593400376,41.068,-7.291193052258741,-0.8163043403668606,-0.8865127178994291
1,起点到A,1787330119.2364175,9.149273999035358,41.34,-7.242797988641097,-0.8750905332237197,-0.8766276380755179
1,起点到A,1787330119.390111,9.302967723051552,41.476,-7.218365955694977,-0.9042845001132654,-0.8706068462521865
1,起点到A,1787330119.4654083,9.37826509703882,41.544,-7.206082212597244,-0.9188244192387078,-0.8673680170644992
1,起点到A,1787330119.7547276,9.667584175011143,41.748,-7.168938463007781,-0.9621957962449883,-0.8569595864293805
1,起点到A,1787330119.9044175,9.817273884022143,41.884,-7.143917362123407,-0.9908840895087171,-0.8493096788638317
1,起点到A,1787330119.9791996,9.892056189011782,41.952,-7.131323351138492,-1.0051540939575534,-0.8453009159497151
1,起点到A,1787330120.4039218,10.316778338048607,42.224,-7.080355973511487,-1.0616998620186369,-0.8279494778499034
1,起点到A,1787330120.417276,10.330132241011597,42.292,-7.0674572836393965,-1.07569306702787,-0.8232724457966706
1,起点到A,1787330120.427968,10.340824280050583,42.36,-7.054492262710513,-1.0896248005515674,-0.8184375379693392
1,起点到A,1787330120.7855227,10.69837905705208,42.598,-7.008573871321665,-1.1378727431924287,-0.8005728289876136
1,起点到A,1787330120.7981634,10.711019484035205,42.666,-6.995293957711297,-1.151502638714058,-0.7951350712930736
