segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,C->A,1787378495.797292,0.0,15.89,-4.999442465923255,3.9999998343461263,0.0004511842404379822
1,C->A,1787378502.1188169,1.9499166950117797,19.8,-4.9883264864737775,4.000003455272707,-0.0004901557387495204
1,C->A,1787378502.1250603,1.956160712055862,19.868,-4.976984576484759,3.9999842873265146,-0.004623732388217167
1,C->A,1787378503.1677487,2.9988495010184124,20.412,-4.862392410315965,3.9891506073265646,-0.19419772470597066
1,C->A,1787378503.1819012,3.0130031580338255,20.48,-4.846662921849636,3.985906011860572,-0.21938848555885146
1,C->A,1787378503.194312,3.025413087045308,20.548000000000002,-4.8302118823273705,3.9820772942374143,-0.24462393125099516
1,C->A,1787378503.5539162,3.3850170940277167,20.786,-4.776959155500545,3.966528116607339,-0.3395948489689448
1,C->A,1787378503.5671754,3.3982757450430654,20.854,-4.761802346578649,3.960990536949802,-0.36817108174496893
1,C->A,1787378503.9917688,3.8228707660455257,21.126,-4.696689283951953,3.932119356727472,-0.47057877129384107
1,C->A,1787378504.0068722,3.837972558045294,21.194,-4.679783906763576,3.9233124315795105,-0.4957649197058599
1,C->A,1787378504.0181098,3.8492100220173597,21.262,-4.663065535921241,3.914075559463851,-0.5189674637151497
1,C->A,1787378504.3049405,4.136041377030779,21.466,-4.614189425381751,3.884230388889455,-0.5807251031144324
1,C->A,1787378505.4904964,5.321597647038288,22.112,-4.470431065511652,3.7741380771051887,-0.7111292322029585
1,C->A,1787378505.506787,5.337887451052666,22.18,-4.4560334814245985,3.7616452876558326,-0.7199275960091379
1,C->A,1787378505.519009,5.350109272054397,22.248,-4.441744816959957,3.7490298878776107,-0.7282478703151101
1,C->A,1787378505.531116,5.362217219022568,22.316,-4.427560140567521,3.7362991663015115,-0.7360929959407004
1,C->A,1787378505.5407226,5.371823231049348,22.384,-4.4134742044605915,3.7234605646003454,-0.7435423991277726
1,C->A,1787378505.5493066,5.380407165037468,22.452,-4.399482755263239,3.7105203018446677,-0.7505771074110594
1,C->A,1787378505.55715,5.388250105024781,22.52,-4.38558156870167,3.697484500147078,-0.7572353253926668
1,C->A,1787378505.563582,5.3946822240250185,22.588,-4.371766057481642,3.684359365674229,-0.7634902143079397
1,C->A,1787378506.0558295,5.886931510001887,22.86,-4.317260918498821,3.631089563152023,-0.7845082481413223
1,C->A,1787378506.3494427,6.180543768045027,23.064,-4.277053137494985,3.5904712049505343,-0.7967994228010776
1,C->A,1787378506.9934638,6.824565617018379,23.438,-4.204454158427493,3.5149363459210843,-0.812857415953123
1,C->A,1787378507.0072868,6.838387248048093,23.506,-4.191373423035325,3.5010920294044117,-0.8150139168689436
1,C->A,1787378507.0174448,6.848545196000487,23.574,-4.178321971660425,3.487220978455172,-0.8169671619174008
1,C->A,1787378507.026775,6.857874806039035,23.642,-4.165296781674634,3.4733258685560777,-0.8187238412065462
1,C->A,1787378507.660485,7.491585836047307,24.016,-4.094007394565961,3.3965817449661904,-0.8251076198327404
1,C->A,1787378507.672898,7.503998725034762,24.084,-4.081090856274448,3.382588300383499,-0.825792194332352
1,C->A,1787378507.6839547,7.515055004041642,24.152,-4.068183501057345,3.368586848310774,-0.8263513872757973
1,C->A,1787378508.0369554,7.868057391024195,24.39,-4.023053483012292,3.31954458475688,-0.8272929025137752
